869 295 -1.0958351034319744e+00
978 295 -2.5202410877452647e-01
286 296  9.1153571713101855e-01
295 296 -3.1422139001380250e-01
296 296  6.4780186276414475e-01
297 296 -4.8660370986355572e-01
315 296 -8.8491201924912710e-01
356 296  1.2891884949274810e+00
367 296  2.0082129561702394e-01
560 296 -1.4302955034645168e+00
561 296 -1.6426735066491447e+00
581 296 -1.0751007559229036e+00
823 296  2.7852166226149531e+00
843 296  1.6195368877257226e+00
851 296 -1.5026098732838562e+00
870 296 -7.6872424823601426e-01
966 296 -1.4849675913052414e+00
991 296 -1.9921409408404926e+00
28 297 -1.2908000969559275e+00
70 297  6.2473053351504970e-01
139 297  1.9236147637762067e+00
296 297 -4.8660370986355572e-01
297 297  1.7680617640632987e+00
298 297 -5.0961501151429323e-01
385 297  6.6226508469269352e-01
393 297  3.6066001784922741e-01
468 297 -3.6084464701854230e-01
491 297 -3.1179882911794424e-02
630 297  5.9719619213934416e-01
719 297 -2.9417207603451168e-01
733 297 -4.3028731941247905e-01
954 297 -1.7086121159801886e-02
118 298  3.7263231697779964e-01
160 298  9.8600950636112539e-01
297 298 -5.0961501151429323e-01
298 298  2.6040812475532977e+00
299 298 -4.9187594510651156e-01
392 298 -9.4911626131179183e-01
619 298 -7.7138286155518720e-01
734 298 -7.1405975124536544e-02
770 298  1.2863784053829375e+00
787 298 -7.2384564227646653e-01
814 298  1.4929285673501155e-01
848 298 -8.2059493693143332e-02
931 298  2.9649451073367694e-01
7 299 -5.7656054395071543e-01
53 299 -1.0814217589779183e+00
239 299 -7.7676394598796672e-01
298 299 -4.9187594510651156e-01
299 299  9.3599235364406030e-01
300 299 -6.7583824919357971e-01
406 299  1.3285974683004770e-01
412 299  1.7642091970647703e-01
628 299  1.6761970950176566e+00
783 299  2.9084182390860197e-01
810 299 -1.0866489871921826e-01
825 299 -1.0742518657016400e+00
830 299 -5.9834599374252007e-01
843 299  2.4692784813940868e-01
877 299 -2.1345209238898883e+00
898 299 -1.5226265424864776e+00
81 300  1.1287107140600683e+00
160 300  1.3730409648975119e+00
164 300 -2.2341092780360445e+00
202 300 -2.3412746166118478e-01
209 300  4.0775104829616837e-01
235 300 -1.8610714201835696e+00
299 300 -6.7583824919357971e-01
300 300  2.7936809018041708e-01
301 300 -8.1267662623484072e-01
404 300  1.5557559009818500e+00
422 300 -1.4962653248282634e+00
520 300  1.9437005218633485e-01
526 300  1.1779369516640186e+00
671 300 -9.7265000672053148e-01
688 300 -6.9287140610437103e-01
758 300  1.7661025361224533e-01
829 300  1.6835711337057240e+00
904 300 -8.7423935826605875e-02
946 300 -2.2216806081582683e+00
956 300 -1.2097761614583604e+00
41 301 -7.8906034355792620e-01
263 301  1.0016955088977570e+00
300 301 -8.1267662623484072e-01
301 301 -1.0270210735154282e+00
302 301 -4.4464194750017494e-01
314 301 -3.0002144174871181e-01
439 301  9.8783558012035921e-02
485 301  1.9378618470400613e-01
491 301 -1.4648237764048651e+00
509 301  3.8323931028648245e-01
738 301  2.4845952645933473e-03
886 301 -7.1992159698518798e-01
920 301  2.1966602908417530e+00
11 302 -2.3981450150020084e-01
22 302  6.7712176062349050e-01
166 302 -9.1811591041751883e-01
185 302 -5.0514056466373791e-01
229 302 -1.7416149544091783e-01
274 302 -6.7813986447830843e-01
301 302 -4.4464194750017494e-01
302 302  3.3761295551423133e-02
303 302 -3.7427529403749665e-01
481 302  1.4585743045130601e+00
574 302 -1.0104605965069302e+00
619 302  8.4930711543824622e-01
665 302 -1.8693141521935979e+00
784 302 -1.0833403989740118e+00
852 302  1.7324592658297602e+00
941 302  2.5950174251478328e+00
16 303  1.2241521822333628e+00
116 303 -6.8146518005533430e-01
134 303 -1.6323816627389973e+00
302 303 -3.7427529403749665e-01
303 303  7.5006302828894589e-01
304 303 -3.5791699676908684e-01
343 303  2.5140122804400289e-01
449 303 -4.6716585645254112e-02
490 303  1.7083452157833612e-01
726 303  2.2112749342618123e+00
751 303 -2.3426820289844463e+00
753 303 -2.4252294959923346e+00
963 303 -1.2053944215314592e-01
985 303  1.5505683818495515e+00
244 304  3.7698524855559201e-01
295 304  9.5896931944892538e-01
303 304 -3.5791699676908684e-01
304 304  5.4608174876292292e-01
305 304 -5.8049145121452694e-01
421 304 -1.1508573342215568e-02
438 304 -1.4005438995334614e+00
532 304  7.7678963422339528e-03
911 304  1.0336643984778975e+00
304 305 -5.8049145121452694e-01
305 305  7.7350667359878800e-01
306 305 -4.8648103035344070e-01
313 305  1.9267944008782920e+00
511 305  2.0558937783482764e-01
600 305  1.5672294173850110e-01
894 305 -6.6109967326704089e-01
271 306 -5.7473878019830038e-01
283 306 -1.3860402204646477e-01
305 306 -4.8648103035344070e-01
306 306  1.0383775880190242e+00
307 306 -7.3789484550881568e-01
375 306 -9.9024680292601619e-01
597 306  8.5346356719188132e-01
628 306  3.9565785284465876e-01
667 306  8.9893193140472516e-01
690 306 -2.9371641256459990e-01
902 306  7.2909220623105608e-01
903 306  1.3682718223083898e+00
991 306  9.8740000328429489e-01
179 307  4.8892316886515130e-01
277 307 -3.2017985678865241e-01
306 307 -7.3789484550881568e-01
307 307  3.7226184786217564e-01
308 307 -1.9467698941209638e-01
310 307  4.5954345018725035e-01
435 307 -5.4517016203064717e-01
873 307  2.8355974523442309e+00
984 307 -5.3018018633104447e-01
222 308 -2.3258316310905222e-01
307 308 -1.9467698941209638e-01
308 308  1.8998284950568751e+00
309 308 -6.5296955581058314e-01
316 308 -2.8790071031285523e-02
489 308 -7.9779019268728524e-01
613 308  3.0465070902155456e-01
740 308  5.5394114637881442e-01
801 308  1.5283585601526810e+00
822 308  1.2311082468492995e+00
867 308  4.4650844514593324e-01
923 308  7.0192774863965057e-01
943 308 -1.5124127816407837e+00
945 308 -8.8011638369056311e-01
308 309 -6.5296955581058314e-01
309 309  1.4168985514232899e-01
310 309 -4.9995292775344424e-01
369 309  6.2203887974249705e-01
388 309 -1.1377289411021507e+00
404 309  2.9422142080937791e-01
476 309  6.5804177755054594e-01
664 309 -8.4127555348251704e-01
682 309 -1.0879772626201471e-01
692 309  1.9164153336126750e+00
831 309 -1.3241370771346603e+00
867 309 -1.2044086799819087e+00
62 310 -1.8734411673805254e-01
129 310 -9.0947119979294042e-02
307 310  4.5954345018725035e-01
309 310 -4.9995292775344424e-01
310 310  7.2838799120355485e-02
311 310 -6.6243312063315674e-01
515 310  1.2970397618970020e+00
647 310  3.5751756259223344e-01
836 310 -1.3063756877395365e+00
986 310 -6.8853909282387560e-01
6 311  9.8451370730151620e-03
133 311 -1.6878605668357811e+00
310 311 -6.6243312063315674e-01
311 311  1.9171101013249376e+00
312 311 -4.4925910150906478e-01
328 311 -9.7546167641072734e-01
329 311 -1.8309591609155453e+00
354 311  5.8869406550374004e-01
357 311 -1.9482631534576795e+00
519 311  7.9776309686166214e-01
535 311 -1.0335065049652108e+00
641 311  2.5679579645503514e+00
675 311 -4.8386303859010238e-01
931 311  5.7921106706281911e-01
58 312  1.0889846331049102e+00
62 312 -1.2522093506775949e+00
113 312  1.2516489037870966e+00
311 312 -4.4925910150906478e-01
312 312  9.3113843107964456e-01
313 312 -7.5325863576283936e-01
427 312  1.2813995248745566e-01
439 312  4.5036680437402171e-01
884 312  2.4951526704850721e-01
990 312 -8.8787358490804102e-01
996 312  1.7799725364296631e-01
92 313 -4.0563938320232196e-01
98 313 -7.8803060338445374e-01
122 313  2.4745565448656039e+00
174 313  1.3891205575124044e-01
184 313 -1.4113548528623023e+00
213 313 -2.0239625190393191e+00
305 313  1.9267944008782920e+00
312 313 -7.5325863576283936e-01
313 313  1.8868005968094974e+00
314 313 -6.3857106815337616e-01
352 313  4.1984212668017185e-01
390 313 -6.6353788157207882e-01
422 313  5.5538415213430958e-01
477 313  1.0066479927856621e-02
553 313 -8.7204223814255366e-01
752 313 -7.4420006309749798e-01
919 313  8.0981421491895980e-02
922 313 -5.7638478483295963e-01
958 313  9.9088664713862251e-01
52 314  8.7126102103930092e-01
154 314 -7.0168073377317908e-01
197 314  4.9566266392322789e-01
301 314 -3.0002144174871181e-01
313 314 -6.3857106815337616e-01
314 314  1.4256232582234076e+00
315 314 -9.0872336657731545e-01
456 314  3.4476198563563276e-01
468 314  1.9549782049586442e-01
496 314  1.9693966420853870e+00
632 314 -4.6225083030273745e-01
651 314 -1.9830155779876399e-01
761 314 -3.9601675544673448e-01
926 314 -2.0790191423257609e-01
965 314 -1.0923398128102806e+00
145 315 -2.0062627038288396e+00
204 315 -6.6216324974485596e-01
296 315 -8.8491201924912710e-01
314 315 -9.0872336657731545e-01
315 315  1.9708073648679720e+00
316 315 -3.2776140978841406e-01
386 315  1.2729115725878618e-01
469 315 -8.2981558569799399e-02
510 315  1.5838560588032788e+00
671 315 -1.0316947255519491e+00
894 315 -1.3811329576340257e+00
944 315  5.2770236832657758e-01
971 315 -1.0242815683152653e+00
25 316 -1.2339332251290203e+00
262 316  1.3185639155829570e-01
285 316  9.8410118288179715e-01
308 316 -2.8790071031285523e-02
315 316 -3.2776140978841406e-01
316 316 -4.9354398722129456e-01
317 316 -8.7272099491405863e-01
461 316  9.5295380481083158e-02
493 316 -1.4052968346494188e-01
526 316 -3.1898421590131937e-01
550 316 -1.6754986446124489e+00
858 316  1.1257778476117088e+00
955 316  8.0232315164205414e-01
979 316 -1.5491533033324260e-02
18 317  1.5147103482388157e-02
289 317  1.6086205199600243e+00
316 317 -8.7272099491405863e-01
317 317  5.8879845253261698e-01
318 317 -3.4369732779962159e-01
345 317  5.5442900780163851e-01
450 317 -4.5585973349316111e-01
567 317 -8.9182815657029707e-02
676 317  1.6165732416588987e+00
103 318  2.3977761268187961e-01
116 318 -2.4656900844782961e-01
130 318  1.4948150669194962e+00
165 318  4.4107946760956598e-02
272 318  4.3935663752208587e-01
317 318 -3.4369732779962159e-01
318 318  8.3728215061058309e-01
319 318 -5.2441777479047713e-01
622 318  1.1787832321840073e+00
747 318 -1.2334798904558786e+00
913 318 -2.3136555420457336e-01
78 319  5.9264748777116449e-01
230 319 -8.8305675169962169e-02
246 319 -2.3146261719412284e-01
318 319 -5.2441777479047713e-01
319 319  1.9340550783177046e+00
320 319 -6.0682689424041314e-01
558 319 -9.7881732465982352e-01
743 319 -1.5759972121250201e+00
825 319  5.8629524441881531e-01
853 319  8.2536737864093868e-01
880 319  7.4679554628358935e-01
911 319  1.8078758843628912e-01
78 320  9.1161574914138718e-02
125 320  8.7494386161824622e-01
196 320  1.7510148468043709e+00
294 320  5.1889979044950041e-01
319 320 -6.0682689424041314e-01
320 320  5.7330066413032554e-01
321 320 -5.8554436990507752e-01
338 320  1.5794290151670227e+00
540 320 -3.8310672776657867e-01
713 320  1.0552351986879900e+00
748 320  9.5533685277664437e-01
187 321 -4.5491581916634583e-01
320 321 -5.8554436990507752e-01
321 321  1.6895239962822781e+00
322 321 -5.1476845479800037e-01
541 321  1.9036955989855844e-01
674 321  1.4348052840112298e+00
830 321 -6.4168263641879097e-01
68 322 -2.5618054508255028e-01
98 322  3.6468980568660925e-01
137 322 -1.5436573821873278e+00
210 322 -8.6461371916916241e-01
229 322  8.2203438774980031e-01
321 322 -5.1476845479800037e-01
322 322  1.7733437665554932e+00
323 322 -6.3816490273854087e-01
367 322  1.5925266951165309e+00
505 322 -4.4530890740252682e-01
637 322 -7.6558282468308803e-01
674 322  2.2134407858003502e-01
686 322  9.1337725793819724e-01
699 322  6.8691171697862929e-01
819 322  8.5978200011697614e-01
889 322 -2.4544323622136415e+00
925 322 -3.0624144502700464e-02
137 323  2.5289039270199204e-01
220 323  1.1526368063670740e+00
322 323 -6.3816490273854087e-01
323 323  3.6352211374491616e-01
324 323 -2.3284984409721537e-01
373 323  2.0714256104513752e-02
528 323 -1.4310841122749849e+00
713 323  2.1598481457603684e+00
746 323 -9.1755817012321689e-02
768 323 -5.4986849871758392e-01
796 323  1.4952430140747805e-01
827 323  1.9614639593892827e-01
863 323  3.2734662084331562e-01
875 323  1.4548731480965567e+00
944 323 -9.1779204712126283e-01
954 323 -1.1590603351511342e+00
978 323 -6.4053760654032399e-01
89 324 -4.7494592681808212e-01
323 324 -2.3284984409721537e-01
324 324  9.8356945795928963e-01
325 324 -6.1228738719570308e-01
533 324  3.1743505529657978e-01
804 324  4.4730850758546181e-01
816 324  5.8195200621230481e-01
826 324 -2.8522505639489271e-01
836 324 -1.7083444445350152e-02
853 324 -5.0385124128279113e-01
898 324 -4.2998983018505316e-01
929 324 -1.8949435067740104e+00
67 325  9.8345603037360629e-01
116 325  3.1114135121096633e+00
127 325 -1.7664342587617260e-01
157 325  1.4859758244965062e+00
162 325 -1.5027995294248002e+00
176 325 -5.5120485577935863e-01
263 325 -1.7510086227883497e+00
324 325 -6.1228738719570308e-01
325 325  5.5157628260201641e-01
326 325 -4.2481429610981425e-01
340 325  1.1545682788736378e+00
367 325  2.2668075014629347e+00
368 325 -2.1555027637191007e+00
404 325 -3.9030135992220688e-01
460 325  1.4967550665790286e-01
480 325  7.1299640167962808e-02
610 325  1.3709171530561479e+00
613 325  8.2477322481952864e-01
771 325 -3.6409801043932294e-02
792 325  8.4074523701962578e-01
859 325 -1.5741439051948032e+00
869 325 -1.2063135127662568e+00
900 325 -5.3688743767755565e-01
163 326  1.7128408420029234e-01
264 326 -5.9142625786903080e-01
278 326 -6.4432842356125508e-01
325 326 -4.2481429610981425e-01
326 326  4.9979598781191992e-01
327 326 -5.6627723897842330e-01
353 326  8.8535863850580532e-01
413 326 -4.3803417413909079e-01
437 326  9.6803343914021822e-01
490 326 -1.4164995697454164e+00
707 326 -3.5898238552428702e-01
943 326 -1.0934774258829416e-01
71 327 -8.7266607262125562e-01
281 327  9.1561944214999214e-01
326 327 -5.6627723897842330e-01
327 327  1.2620984245292088e+00
328 327 -6.2393218825736019e-01
452 327 -3.3312999979844476e-01
529 327 -1.9375349332167240e+00
537 327 -1.2017975873475193e+00
654 327 -1.9557194792292352e+00
804 327 -1.5678123075312591e+00
855 327  5.9462679625574236e-02
20 328  1.8229745335171872e+00
311 328 -9.7546167641072734e-01
327 328 -6.2393218825736019e-01
328 328  2.8232255575304588e-01
329 328 -5.9652068033541106e-01
353 328  4.1504281208813343e-01
507 328 -8.0847172978804605e-01
600 328 -1.5619127740076459e+00
743 328  6.3412305959354420e-01
850 328  1.9119002392857976e+00
904 328  1.3179862917826211e+00
126 329 -1.4779178326051712e-01
161 329 -3.6782647206229480e-01
178 329  7.4202449418627303e-01
211 329  3.0372644582553321e-01
286 329  2.6688054649513876e-01
294 329 -1.1720869702651808e+00
311 329 -1.8309591609155453e+00
328 329 -5.9652068033541106e-01
329 329  1.3869887611347811e+00
330 329 -2.0280329497159283e-01
406 329 -1.6735260344752756e+00
516 329 -1.7675670402889707e+00
768 329 -2.1556168772204076e+00
916 329  1.6798173495874183e-01
58 330  6.3453601751030542e-01
329 330 -2.0280329497159283e-01
330 330  1.3706424011755185e+00
331 330 -3.8940682313172659e-01
345 330 -4.9647718542592534e-02
623 330 -8.0953372227626619e-01
693 330 -2.2685334721516122e+00
890 330  1.4906100339711967e-01
894 330  2.6081517536886135e-02
913 330  5.3589281325668958e-01
917 330 -1.2307203779131959e+00
211 331  6.9683131492375161e-01
294 331  2.1287171501290042e-01
330 331 -3.8940682313172659e-01
331 331  1.7258751814324675e+00
332 331 -7.8087283243939365e-01
371 331  4.4901796714755249e-01
394 331  2.1275512960231548e+00
518 331  2.5877045959110312e+00
616 331 -6.2051140677421859e-02
661 331  1.8796212381542240e-01
702 331  5.1205076359427358e-02
745 331  3.5763386411491183e-01
758 331 -1.5002994425420875e+00
811 331 -5.2645522767659270e-01
891 331 -4.0864840488647677e-02
24 332 -7.2630035803169324e-01
30 332 -3.6856036982403700e-01
171 332  1.1570528060542089e+00
180 332 -1.9838318732903522e+00
282 332 -9.4087581123765851e-01
331 332 -7.8087283243939365e-01
332 332  1.5231128108106428e-02
333 332 -3.0495855738619992e-01
371 332  6.3167435225693558e-01
417 332 -4.8087094587032619e-01
427 332 -1.8747160519533141e+00
548 332  1.6655620466111121e+00
575 332 -5.6735472558269506e-01
591 332 -5.0329517525376533e-01
716 332 -1.0544452927550942e+00
919 332  3.8688979005949747e-01
944 332 -3.2385931396497841e-01
966 332 -4.4691364299236436e-01
332 333 -3.0495855738619992e-01
333 333  1.6401897765112343e+00
334 333 -2.3023303035357418e-01
476 333 -1.2701764642744257e-01
518 333 -3.5743562964907605e-01
525 333  1.2405117063703881e+00
613 333 -5.2264258435974198e-01
629 333  1.0246451906405154e+00
646 333 -5.1438796621010130e-01
850 333 -1.1498104027857829e+00
851 333 -4.5491559981718899e-01
864 333 -1.3960095718276877e+00
45 334  7.9515398994067543e-01
72 334  1.7353649410781340e+00
270 334 -1.0212205208012288e+00
333 334 -2.3023303035357418e-01
334 334  1.1900015286265624e+00
335 334 -6.3610935100973998e-01
431 334 -7.4713480952479716e-01
539 334  4.1180508314074754e-01
620 334  1.1719547391661274e-01
703 334 -5.7253165471214240e-01
768 334 -5.3778366177084858e-01
798 334  1.4270570949827088e-01
980 334 -2.9765853635164963e-01
34 335 -1.0971664273818500e+00
59 335  1.0339517590391417e-01
82 335 -1.3838380804390842e+00
259 335 -3.8971697504943459e-01
289 335 -6.6372759650589164e-01
334 335 -6.3610935100973998e-01
335 335  4.8146477157118583e-01
336 335 -9.2803139891953546e-02
382 335  5.3872542287989589e-01
387 335  2.5208444775227736e+00
415 335 -2.6255621982882099e-01
620 335  4.5542621960226637e-01
789 335  1.7732116346443563e-01
801 335 -6.7214143138652227e-01
865 335 -2.2867671440159150e+00
959 335 -1.1766471284366136e+00
113 336  8.3290862833423851e-01
169 336 -4.9093476891460978e-02
335 336 -9.2803139891953546e-02
336 336  2.5652225242863126e-02
337 336 -6.3303947023935747e-01
465 336 -6.0841024113887354e-01
710 336 -3.7364909199346719e-01
946 336  7.4202630779716738e-01
90 337 -1.7810895390402540e-01
208 337  8.5573743731071261e-01
271 337  2.0333017979826828e+00
336 337 -6.3303947023935747e-01
337 337  8.1203300182668758e-01
338 337 -7.3707754484606447e-01
590 337  9.0516532435735264e-01
636 337 -1.8089656352903956e+00
768 337  9.6910073250162965e-01
849 337  1.5924561901543757e+00
859 337 -3.2514807459465039e-01
968 337  6.7900140911039986e-01
987 337 -4.5381539499340728e-01
51 338  2.1822638640462555e-01
59 338 -1.3886911028827627e+00
247 338 -4.4761132365004258e-01
320 338  1.5794290151670227e+00
337 338 -7.3707754484606447e-01
338 338  1.0484081406883774e+00
339 338 -4.9451652476852015e-01
362 338 -7.7199023578152670e-01
447 338  1.9073348732218165e+00
451 338  5.2196809949934742e-01
473 338 -1.7782990626922995e-02
587 338  9.0601378398222787e-01
964 338  7.6174643571110601e-01
60 339  6.7921221401822407e-01
74 339  1.0302684073697004e+00
83 339  7.6615719224328382e-01
96 339 -1.7601814960295223e+00
223 339  2.9835801336878198e-02
234 339  4.3667631303097298e-01
338 339 -4.9451652476852015e-01
339 339  5.3539819667302935e-01
340 339 -4.8953138010577213e-01
363 339  9.9244280962190889e-01
388 339  2.1567863255793860e+00
431 339  1.5943744901153121e+00
603 339 -5.6416773030804231e-02
692 339  1.9967188092057259e-01
751 339 -3.7793701644231553e-01
877 339 -7.0522627465649079e-01
94 340 -1.6119986113693932e+00
156 340 -1.8020493309186041e+00
295 340  1.9347979769397675e-01
325 340  1.1545682788736378e+00
339 340 -4.8953138010577213e-01
340 340  1.3023422591602809e+00
341 340 -3.5811175433742282e-01
495 340  1.4579578837170104e+00
536 340  1.4200808980295017e+00
875 340  2.0897602151766834e-01
891 340  1.1263229476757053e+00
931 340  7.0555124151478921e-01
84 341 -8.8052388018687211e-01
108 341 -1.1853659716296141e+00
144 341  5.7910583662480664e-01
340 341 -3.5811175433742282e-01
341 341  4.4818660946921451e-01
342 341 -7.6359138088493095e-01
391 341 -4.3843816416019793e-01
491 341 -6.2225829153571298e-02
610 341  6.5948397075765031e-01
656 341 -6.1403113796124031e-01
668 341 -9.2484784809455167e-01
712 341  7.0820558594158561e-02
802 341 -2.6172306114693494e-01
839 341 -8.4671476571708648e-02
852 341 -5.3388886763863830e-01
892 341 -5.2323268557303204e-01
948 341 -2.2932567776942703e+00
62 342  2.8984359988875658e-01
156 342  6.2801183005304095e-01
246 342  1.2497275513788839e+00
341 342 -7.6359138088493095e-01
342 342  1.9797781248026072e+00
343 342 -2.0581227533363117e-01
360 342  3.4194144737658333e-01
699 342 -4.5849993780842063e-01
726 342 -4.2666823685982685e-01
755 342  1.5826630030873030e+00
801 342  4.7621541732479111e-01
25 343 -8.4865353673203225e-01
227 343 -3.4636351444420327e-01
280 343 -9.8470104548693027e-01
303 343  2.5140122804400289e-01
342 343 -2.0581227533363117e-01
343 343  1.9412895984131198e+00
344 343 -5.4912248450909673e-01
360 343  1.2168208949212021e-01
484 343 -4.6719887886598910e-01
567 343  5.2311120141066370e-01
614 343 -3.4688915899887277e-02
662 343  8.1382459807538321e-01
678 343 -1.1513446397728189e-01
726 343  1.1508863044897326e+00
883 343  1.8111702208872464e+00
179 344 -5.1176879363131189e-01
214 344 -1.9830375451038390e-01
343 344 -5.4912248450909673e-01
344 344  4.3125193193286460e-01
345 344 -3.5182576574410096e-01
357 344 -3.3712861325661397e-01
384 344  9.7246831898416797e-01
388 344  6.6236676758242419e-01
426 344 -2.7147391110883068e-01
528 344 -1.0511298755412460e-01
683 344 -2.6543384595297502e-04
772 344 -1.7907152471414471e+00
879 344 -2.2396319704792842e+00
930 344 -4.1353384107222796e-01
111 345  2.4694047756586762e-01
234 345 -4.1860640479594940e-01
284 345  1.0930875850628945e+00
317 345  5.5442900780163851e-01
330 345 -4.9647718542592534e-02
344 345 -3.5182576574410096e-01
345 345  1.8635067415935564e+00
346 345 -4.1041449456628587e-01
730 345 -5.9740310435309329e-01
770 345  1.5250237121858665e-01
792 345  3.1088705848187387e-01
837 345  1.2900248964958831e+00
869 345  1.2909696440091598e+00
937 345  9.2324094254003986e-01
938 345 -1.4482613139977898e+00
124 346  1.2374964282138701e+00
146 346  2.8798087818248141e-01
193 346 -1.2090941025708211e+00
239 346  1.1125944311600697e+00
345 346 -4.1041449456628587e-01
346 346  5.7396648423207053e-01
347 346 -1.2223458460642282e-01
451 346 -1.3485349211228841e+00
530 346 -8.6543631044482305e-01
608 346 -7.3977309084347898e-01
647 346  7.7263644897566874e-02
739 346  1.5400196203426747e-01
745 346 -8.5899970803224746e-01
843 346  1.4673178641745560e-01
48 347 -5.4802525159898619e-01
175 347 -8.7706919662751559e-01
188 347 -1.3567757884374718e-01
208 347 -5.9691802789369020e-01
346 347 -1.2223458460642282e-01
347 347  7.4659190353608829e-01
348 347 -7.2016228467358001e-01
449 347  2.8084244797256663e-01
507 347 -6.9826500743315301e-01
539 347 -2.6730686863211289e-01
670 347 -5.8347998742699136e-01
750 347  8.9044337864939760e-02
798 347  6.2015884251240061e-01
799 347 -1.0662718485197111e+00
868 347  5.1049897780791320e-01
870 347 -9.0490210579382413e-01
935 347 -8.9125134986586430e-01
943 347 -1.2145316894477234e+00
944 347  6.2063013681091483e-01
16 348 -9.3861071652563399e-01
101 348 -7.6982061779265554e-01
113 348 -4.4081240807776967e-01
173 348  3.3076185499775218e-01
174 348 -6.4594006608168136e-02
293 348 -1.3685920544424324e+00
347 348 -7.2016228467358001e-01
348 348  1.2449164343387831e+00
349 348 -6.9001988190463748e-01
357 348  1.1541115394878672e-01
409 348  6.5463550114205837e-01
532 348 -3.6736860022538925e-01
664 348 -6.6934986239342431e-01
770 348 -1.9596379999335503e+00
894 348 -4.4791161054626083e-01
943 348 -5.9579203196506669e-01
975 348 -9.2389590985379008e-02
256 349  9.8885701566662321e-01
348 349 -6.9001988190463748e-01
349 349  6.2819260156906503e-02
350 349 -8.9528883089064415e-01
463 349  7.1265590404301471e-01
504 349  5.9556348812950943e-01
871 349  4.3327464501274759e-01
879 349  3.4240086579098461e-01
943 349 -5.2680291706014848e-01
120 350  7.0970441227796455e-01
160 350  2.8828252712653862e-01
204 350 -1.3199584450200259e+00
206 350 -6.8647700234966191e-01
247 350 -7.7163009092439327e-01
349 350 -8.9528883089064415e-01
350 350  1.5510411250480773e+00
351 350 -4.6687895182783956e-01
435 350 -1.5712439697445904e+00
654 350 -1.3273578435762872e+00
663 350  1.1925021344765052e-01
697 350  4.0209533879415151e-02
736 350 -8.0985959909632699e-02
847 350  5.4512175796212603e-01
891 350  4.2543664585889435e-01
17 351 -5.2835640298298803e-01
65 351 -3.7914520471176666e-01
196 351 -6.9129287858448674e-01
206 351  1.2984428212844215e+00
271 351  6.3875425953576004e-01
350 351 -4.6687895182783956e-01
351 351  1.8532010594070201e+00
352 351 -1.7867907595416610e-01
516 351  1.1905659626274672e+00
577 351  6.3258845812793563e-01
703 351  1.0563858842730769e-02
709 351 -2.9630866775947839e-01
853 351 -6.7756459941962044e-01
980 351 -4.1634680171800259e-01
41 352  1.4025608619522081e+00
59 352 -9.2397146228518534e-01
66 352 -1.9794269485717420e-01
313 352  4.1984212668017185e-01
351 352 -1.7867907595416610e-01
352 352  6.9360638011977660e-01
353 352 -2.7557946304821385e-01
380 352 -1.0271145128648146e-01
585 352  9.9458784986485571e-01
632 352  3.2998994574559731e-01
727 352 -1.3276467863447770e+00
764 352 -1.2865269891027306e-01
904 352 -1.3622295526837749e+00
6 353 -5.2796476482493737e-01
79 353 -2.2045922840984597e-01
85 353 -1.9293446923488318e+00
116 353  7.2619674329338668e-01
129 353 -1.0847364161283608e+00
268 353 -1.2764328001256047e+00
281 353 -1.0957277001692498e+00
326 353  8.8535863850580532e-01
328 353  4.1504281208813343e-01
352 353 -2.7557946304821385e-01
353 353  1.4544559198267779e+00
354 353 -4.2433229912092019e-01
458 353 -8.6173609050856403e-01
702 353  9.7227387455957026e-01
732 353 -2.5000598825249978e+00
735 353  6.2145092171986915e-01
996 353  5.0634625592234517e-01
13 354 -4.8313034891675743e-01
25 354 -1.2557838751644557e-01
49 354 -3.7541841465826770e-01
70 354  1.1555962486565059e+00
121 354  5.0656169965251019e-01
311 354  5.8869406550374004e-01
353 354 -4.2433229912092019e-01
354 354  1.7376795421240274e+00
355 354 -7.0547062460493670e-01
487 354 -1.8710491442586083e-01
665 354  1.5161927101411523e+00
790 354 -7.7328884401644526e-01
952 354  2.0353985746576639e+00
15 355  1.4328187457055181e+00
48 355  1.9507263579617853e+00
69 355 -4.2313337051224870e-01
280 355 -2.0106487533827297e+00
354 355 -7.0547062460493670e-01
355 355  1.5652861148349808e+00
356 355 -4.4473187933129188e-01
457 355  5.6358632835672751e-01
466 355  9.7234670402803425e-01
588 355 -3.8676973926729402e-01
623 355  8.6585923235859930e-01
788 355  6.5102746353206642e-01
920 355  1.1907876191650049e+00
62 356  2.4787528974131667e-01
110 356 -2.2699309473971647e+00
130 356  1.0568528199779206e+00
237 356  9.9221510744285624e-01
294 356  1.7961623251679182e+00
296 356  1.2891884949274810e+00
355 356 -4.4473187933129188e-01
356 356  1.0416113442111823e+00
357 356 -3.2674393267409818e-01
381 356  3.1584923983602026e-01
385 356  2.8251546473710187e-01
494 356 -1.2364195218485221e+00
655 356 -1.0710803116046932e+00
713 356 -9.4045872738099989e-01
820 356 -8.4907332767520982e-01
899 356  2.1323299482288229e+00
958 356 -2.2861551902727786e-01
80 357  1.7145432562085967e+00
137 357  1.5874849063923795e+00
311 357 -1.9482631534576795e+00
344 357 -3.3712861325661397e-01
348 357  1.1541115394878672e-01
356 357 -3.2674393267409818e-01
357 357  1.8109343682233110e+00
358 357 -5.6856093000650354e-01
379 357 -3.8432457151891852e-01
559 357 -1.0676715345894614e+00
585 357  2.8962363987107658e+00
615 357  1.4276972095885243e-01
633 357 -1.1286426207640019e+00
751 357 -6.1470224140005103e-01
